,ID,dG,std
7988,rxn15090,-3.1534537478991838,51.09538659574421
7989,rxn15091,-3.1534537478991838,51.09538659574421
7990,rxn15092,44.45522463658184,29.88039398957621
7991,rxn15093,44.45522463658184,29.88039398957621
7992,rxn15094,-29.542630725863944,35.19404301945415
7993,rxn15095,1.5659537661795184,33.21186239521899
7994,rxn15097,6.602863516953093,3.475553150426109
7995,rxn15098,6.602863516953093,3.475553150426109
7996,rxn15100,2.543119683597453,4.632737424959898
7997,rxn15100,,
7998,rxn15101,2.543119683597453,4.632737424959898
7999,rxn15101,,
8000,rxn15102,-21.15736930207939,3.841101906785231
8001,rxn15103,-21.15736930207939,3.841101906785231
8002,rxn15103,,
8003,rxn15104,-73.35157454680132,40.92986531092077
8004,rxn15105,-73.35157454680132,40.92986531092077
8005,rxn15106,-37.66376987340492,20.40686692557162
8006,rxn15107,-37.66376987340492,20.40686692557162
8007,rxn15108,-4.279180674667032,3.5776687979794723
8008,rxn15109,-1.363220901765942,3.9033721861366746
8009,rxn15111,31.25012222159672,33.196595320132616
8010,rxn15112,8.222332104292605,42.59130310055758
8011,rxn15113,-24.44299388927853,59.77252664590714
8012,rxn15114,1.0703081145778413,3.381814759303861
8013,rxn15115,-8.234235734570944,3.577480100491477
8014,rxn15116,-1.4203900647192569,37.25301253502965
8015,rxn15117,-40.89006451795693,27.77924876574185
8016,rxn15118,-19.96266609896276,3.862294979069136
8017,rxn15120,-23.52578597487204,43.955112783038295
8018,rxn15121,-23.52578597487204,43.955112783038295
8019,rxn15122,-23.749632517778025,21.43056493765575
8020,rxn15123,-23.749632517778025,21.43056493765575
8021,rxn15124,-15.336175946269066,3.605107311389096
8022,rxn15125,-15.336175946269066,3.605107311389096
8023,rxn15126,-20.51532111753812,21.43056493765575
8024,rxn15127,-20.51532111753812,21.43056493765575
8025,rxn15128,-4.877543313297423,3.4154074959498386
8026,rxn15129,-4.877543313297423,3.4154074959498386
8027,rxn15130,-18.57048734650897,3.605107311389096
8028,rxn15131,-18.57048734650897,3.605107311389096
8029,rxn15132,-167.47455802076792,21.92691852821341
8030,rxn15133,-167.47455802076792,21.92691852821341
8031,rxn15134,-109.44028151792872,29.405307193440663
8032,rxn15135,-109.44028151792872,29.405307193440663
8033,rxn15136,-12.045581691765506,3.435499634231404
8034,rxn15139,-9.071400630529638,3.387804451187748
8035,rxn15139,,
8036,rxn15140,-5.607249598388194,3.5698565847578108
8037,rxn15140,,
8038,rxn15141,-5.607249598388194,3.5698565847578108
8039,rxn15141,,
8040,rxn15142,4.37489425433202,50.53010343581088
8041,rxn15143,4.37489425433202,50.53010343581088
8042,rxn15145,47.239951893513705,52.85833543599818
8043,rxn15146,47.239951893513705,52.85833543599818
8044,rxn15147,-9.9470349985137,3.5883482593429394
8045,rxn15148,-13.874097900077004,3.3031330777153185
8046,rxn15149,-13.874097900077004,3.3031330777153185
8047,rxn15150,-13.879795494429402,3.3031330777153185
8048,rxn15151,-388.1114152891798,66.9510585134694
8049,rxn15152,-9.074550965855153,4.256621501782725
8050,rxn15152,,
8051,rxn15153,-9.074550965855153,4.256621501782725
8052,rxn15153,,
8053,rxn15154,-7.914501725150643,42.805000801548175
8054,rxn15155,-13.821444823880256,3.3031330777153185
8055,rxn15156,-56.48992360986013,40.77319040055537
8056,rxn15157,-164.22699557412392,39.397887278333975
8057,rxn15158,-22.807737212243342,42.805624392733165
8058,rxn15159,-3.4326412497050427,34.87071817745532
8059,rxn15159,,
8060,rxn15160,,
8061,rxn15161,3.2195933959499428,3.786105704798623
8062,rxn15162,-12.7045102999366,3.561376301696839
8063,rxn15163,29.833148297579516,57.68269952492984
8064,rxn15164,-39.36696578149052,4.846364588707688
8065,rxn15165,-35.834858083760295,4.846364588707688
8066,rxn15166,1.2713446231043264,35.69060360932414
8067,rxn15167,-31.485663830524917,35.69057563606497
8068,rxn15168,2.5389023421612364,53.88445652541613
8069,rxn15168,-9.229701437335876,97.56359401414336
8070,rxn15169,,
8071,rxn15170,,
8072,rxn15171,7.585845789792216,3.299924914252454
8073,rxn15172,7.585845789792216,3.299924914252454
8074,rxn15173,-17.33813332751697,3.477988843010672
8075,rxn15174,-17.33813332751697,3.477988843010672
8076,rxn15175,-17.336323963626796,3.477988843010672
8077,rxn15176,-17.336323963626796,3.477988843010672
8078,rxn15177,-63.24966589140354,41.66024660897629
8079,rxn15178,-63.24966589140354,41.66024660897629
8080,rxn15179,-9.071400630529638,3.387804451187748
8081,rxn15179,,
8082,rxn15180,-17.338251873915624,3.477988843010672
8083,rxn15181,-17.338251873915624,3.477988843010672
8084,rxn15182,,
8085,rxn15183,,
8086,rxn15184,,
8087,rxn15185,-27.085130185543814,35.64757133499224
8088,rxn15186,-27.085130185543814,35.64757133499224
8089,rxn15187,-30.31944158578372,35.64757133499224
8090,rxn15188,-30.31944158578372,35.64757133499224
8091,rxn15189,13.475227058165018,3.4771871983000198
8092,rxn15190,13.475227058165018,3.4771871983000198
8093,rxn15191,3.487479202104652,3.343586527500284
8094,rxn15192,3.487479202104652,3.343586527500284
8095,rxn15193,,
8096,rxn15194,,
8097,rxn15195,-19.91605003947961,30.26801375697325
8098,rxn15196,-19.91605003947961,30.26801375697325
8099,rxn15197,-149.12286488273656,18.80321027568699
8100,rxn15198,-149.12286488273656,18.80321027568699
8101,rxn15199,,
8102,rxn15200,,
8103,rxn15202,-16.092734495056263,4.702870270001203
8104,rxn15203,-16.092734495056263,4.702870270001203
8105,rxn15205,22.65416300112973,27.618111464088084
8106,rxn15206,22.65416300112973,27.618111464088084
8107,rxn15207,9.982903066323049,48.52400294550887
8108,rxn15208,9.982903066323049,48.52400294550887
8109,rxn15209,-10.791705298130722,24.057608461566225
8110,rxn15210,,
8111,rxn15211,,
8112,rxn15212,32.44537473808725,34.42681366243837
8113,rxn15213,0.606538224941005,4.61376754306175
8114,rxn15214,-4.942689514231716,39.17841165956396
8115,rxn15215,0.319760626949062,40.88012992901449
8116,rxn15216,,
8117,rxn15217,,
8118,rxn15218,,
8119,rxn15219,-16.404769284456933,3.510588203305518
8120,rxn15220,-11.921152394855255,5.193557943753057
8121,rxn15222,14.917489120780132,34.53714234950838
8122,rxn15222,,
8123,rxn15223,-17.74913267978019,25.523568081095213
8124,rxn15224,-17.74913267978019,25.523568081095213
8125,rxn15224,,
8126,rxn15225,-3.6872076706890624,3.8556064044115854
8127,rxn15226,-3.6872076706890624,3.8556064044115854
8128,rxn15226,,
8129,rxn15227,5.229895569656151,3.3825707216240035
8130,rxn15228,5.757250048334299,3.896243295220224
8131,rxn15229,-7.64598469441917,3.870042600335725
8132,rxn15230,8.168817283132654,33.21833593881704
8133,rxn15230,,
8134,rxn15232,,
8135,rxn15233,11.142998344368522,33.21221697092549
8136,rxn15234,-13.274665818553473,50.88393349098318
8137,rxn15235,-13.274665818553473,50.88393349098318
8138,rxn15236,-31.066841336702247,35.65462382178478
8139,rxn15237,-31.066841336702247,35.65462382178478
8140,rxn15238,41.85268466174685,37.14752479889523
8141,rxn15239,41.85268466174685,37.14752479889523
8142,rxn15240,38.61837326150695,37.14752479889523
8143,rxn15241,38.61837326150695,37.14752479889523
8144,rxn15242,,
8145,rxn15243,,
8146,rxn15244,4.870053686556098,3.785546871809309
8147,rxn15245,4.870053686556098,3.785546871809309
8148,rxn15246,,
8149,rxn15247,,
8150,rxn15248,-9.946741138244434,3.5883482593429394
8151,rxn15249,-13.873979353678353,3.3031330777153185
8152,rxn15250,-12.26866509564178,3.301116527671696
8153,rxn15251,,
8154,rxn15251,,
8155,rxn15251,-250.5114011353668,33.214878438268656
8156,rxn15252,,
8157,rxn15253,,
8158,rxn15254,61.14169932518455,3.473550868762417
8159,rxn15255,61.14169932518455,3.473550868762417
8160,rxn15256,-9.984981866158307,10.990480611457198
8161,rxn15257,-9.984981866158307,10.990480611457198
8162,rxn15258,29.636820691355567,54.42459874170773
8163,rxn15259,29.636820691355567,54.42459874170773
8164,rxn15260,33.456184309570105,53.76824942085739
8165,rxn15261,33.456184309570105,53.76824942085739
8166,rxn15262,27.06844183082778,50.98661501563964
8167,rxn15263,27.06844183082778,50.98661501563964
8168,rxn15264,,
8169,rxn15265,,
8170,rxn15266,7.826432986180947,3.4249756636344437
8171,rxn15267,7.826432986180947,3.4249756636344437
8172,rxn15270,30.54569827653997,28.932701186385493
8173,rxn15271,-18.56876345210418,28.941797608541204
8174,rxn15272,-23.63559296073936,17.009697619086452
8175,rxn15273,23.082330777019763,42.97216581005596
8176,rxn15274,23.082330777019763,42.97216581005596
8177,rxn15275,,
8178,rxn15276,18.87402358598445,3.477846709853122
8179,rxn15277,-2.7197014143219462,3.828513787344257
8180,rxn15278,19.683816293281893,24.94342978510068
8181,rxn15279,19.683816293281893,24.94342978510068
8182,rxn15280,0.743613199781592,3.5160418352289358
8183,rxn15281,0.743613199781592,3.5160418352289358
8184,rxn15282,2.3832727456191094,55.1843464649935
8185,rxn15283,2.3832727456191094,55.1843464649935
8186,rxn15284,-11.04174873837178,3.3031330777153247
8187,rxn15285,-168.38519575370498,16.136380273398863
8188,rxn15286,-239.5760362209592,78.13490085349477
8189,rxn15287,-11.039939374481603,3.3031330777153185
8190,rxn15288,-11.04186728477032,3.3031330777153185
8191,rxn15289,37.618328721606986,4.255455256390749
8192,rxn15290,15.77863559945635,34.89384032895798
8193,rxn15291,-41.0514277929442,21.310137042662387
8194,rxn15292,-550.1457495537529,27.345339370574408
8195,rxn15293,1.324283465437304,4.010441266260241
8196,rxn15294,0.5759897413803543,45.51722401571548
8197,rxn15295,29.411482046523005,127.71593743061553
8198,rxn15296,-43.248473307725575,4.317723456887173
8199,rxn15297,18.97220687939685,44.65950621479053
8200,rxn15298,-10.793982589901644,37.760545018301066
8201,rxn15299,,
8202,rxn15300,,
8203,rxn15301,-36.54239226994913,35.03330754552986
8204,rxn15302,,
8205,rxn15303,,
8206,rxn15304,960.2205012137496,282.4798262814723
8207,rxn15305,,
8208,rxn15306,21.598287015048957,68.67295653070983
8209,rxn15307,-9.75325080362296,4.8489402378985655
8210,rxn15310,-20.13600293159911,5.014709345893693
8211,rxn15310,,
8212,rxn15311,,
8213,rxn15312,77.79878061303123,63.12072965872125
8214,rxn15313,80.94004259184885,63.12072965872125
8215,rxn15314,-887.6218998826471,3.335618691669383
8216,rxn15315,,
8217,rxn15317,24.385310482701986,29.630449602253652
8218,rxn15318,,
8219,rxn15319,-32.26745773114796,47.24589841193062
8220,rxn15320,-7.180273024382984,18.36364627415979
8221,rxn15321,,
8222,rxn15321,,
8223,rxn15322,,
8224,rxn15323,,
8225,rxn15324,-28.963266286506084,36.86259085811957
8226,rxn15325,-28.963266286506084,36.86259085811957
8227,rxn15326,17.852905554908574,27.15391159409855
8228,rxn15327,-6.606042093301042,27.176089770459377
8229,rxn15328,-6.606042093301042,27.176089770459377
8230,rxn15329,-456.2678848159314,22.72618093927831
8231,rxn15330,-456.2678848159314,22.72618093927831
8232,rxn15331,-9.654322371383785,21.499458800676965
8233,rxn15332,-9.654322371383785,21.499458800676965
8234,rxn15333,,
8235,rxn15334,29.604561003666845,63.078706057360165
8236,rxn15335,33.651393124197924,62.12821721848905
8237,rxn15336,33.651393124197924,62.12821721848905
8238,rxn15337,0.2031038619697653,3.7860105042204
8239,rxn15338,0.2031038619697653,3.7860105042204
8240,rxn15339,3.8989358900749593,36.35627105930626
8241,rxn15340,3.8989358900749593,36.35627105930626
8242,rxn15341,7.942959101810338,31.91439034448509
8243,rxn15341,4.15437499408096,29.27183072701188
8244,rxn15342,16.63594147451454,21.188164260063346
8245,rxn15343,16.63594147451454,21.188164260063346
8246,rxn15345,28.06434873790636,25.972253304894227
8247,rxn15346,28.06434873790636,25.972253304894227
8248,rxn15348,27.00674509566656,57.79902642989241
8249,rxn15349,27.00674509566656,57.79902642989241
8250,rxn15350,,
8251,rxn15351,,
8252,rxn15352,,
8253,rxn15353,,
8254,rxn15354,42.71625527809721,28.929648949748906
8255,rxn15358,-42.8817434335144,55.000968614752594
8256,rxn15359,18.604696791469195,34.52495293272043
8257,rxn15359,,
8258,rxn15360,18.604696791469195,34.52495293272043
8259,rxn15360,,
8260,rxn15361,5.382373296322513,29.4024479677036
8261,rxn15362,-37.53617372934704,33.25943937680256
8262,rxn15362,,
8263,rxn15363,,
8264,rxn15364,11.00732288385419,44.628121502359456
8265,rxn15365,,
8266,rxn15366,160.59631716568276,33.545185709554985
8267,rxn15367,160.59631716568276,33.545185709554985
8268,rxn15368,29.11806655119421,49.1854609853974
8269,rxn15369,-92.35685338971734,73.81739234538286
8270,rxn15369,-111.97085198437004,44.099867207608135
8271,rxn15370,-92.35685338971734,73.81739234538286
8272,rxn15371,-584.9686679570126,50.7061701624103
8273,rxn15372,-584.9686679570126,50.7061701624103
8274,rxn15373,14.035526149874856,39.35554528675363
8275,rxn15374,,
8276,rxn15375,,
8277,rxn15376,,
8278,rxn15377,,
8279,rxn15378,-16.48442712611996,78.70060514137522
8280,rxn15379,-5.607246545708449,3.5698565847578108
8281,rxn15380,-5.607246545708449,3.5698565847578108
8282,rxn15382,17.12437560316357,19.52489958257536
8283,rxn15383,-19.33265237217455,48.63426789272363
8284,rxn15386,-0.1118123420994976,68.78752489450919
8285,rxn15387,-0.1118123420994976,68.78752489450919
8286,rxn15388,1927.7844724960448,3.4895253020714243
8287,rxn15389,32.91397453301467,41.69794548053174
8288,rxn15390,32.91397453301467,41.69794548053174
8289,rxn15392,,
8290,rxn15392,,
8291,rxn15393,-18.53303586978418,38.77453501428732
8292,rxn15394,-18.53303586978418,38.77453501428732
8293,rxn15395,-77.67320593619016,51.75601862744318
8294,rxn15396,-40.19539573049913,76.84054975221896
8295,rxn15399,-23.45937277888233,38.98309090604059
8296,rxn15400,-23.45937277888233,38.98309090604059
8297,rxn15401,-8.910067532319502,34.73444895231158
8298,rxn15402,,
8299,rxn15402,,
8300,rxn15403,-27.5382702951435,60.82919585759012
8301,rxn15404,,
8302,rxn15404,,
8303,rxn15405,,
8304,rxn15405,,
8305,rxn15406,,
8306,rxn15406,,
8307,rxn15407,10.846761083679482,24.81608815425029
8308,rxn15408,10.846761083679482,24.81608815425029
8309,rxn15410,58.22968315350437,68.16128776865706
8310,rxn15411,,
8311,rxn15412,34.50155724427461,57.27941867901127
8312,rxn15413,34.50155724427461,57.27941867901127
8313,rxn15414,,
8314,rxn15415,,
8315,rxn15416,,
8316,rxn15417,-5.60725916549427,3.5698565847578108
8317,rxn15417,,
8318,rxn15418,-5.60725916549427,3.5698565847578108
8319,rxn15418,,
8320,rxn15419,26.88710929238627,93.20321386474215
8321,rxn15420,26.88710929238627,93.20321386474215
8322,rxn15422,-470.3140815913763,99.90592992625967
8323,rxn15423,,
8324,rxn15424,,
8325,rxn15425,6.83097397367564,32.52893074768042
8326,rxn15425,,
8327,rxn15426,6.83097397367564,32.52893074768042
8328,rxn15426,,
8329,rxn15427,-16.092739158586753,4.702870270001203
8330,rxn15427,,
8331,rxn15428,-16.092739158586753,4.702870270001203
8332,rxn15428,,
8333,rxn15429,-453.79959135835577,95.4986470542154
8334,rxn15430,-16.05693890027453,16.9542733063122
8335,rxn15431,-12.507267947832474,69.64114187100593
8336,rxn15432,-12.507267947832474,69.64114187100593
8337,rxn15433,3.7814956602084777,101.22167609095293
8338,rxn15434,,
8339,rxn15435,-9.59768879611562,32.419121834899485
8340,rxn15436,16.910972020539447,66.45387264038995
8341,rxn15437,16.910972020539447,66.45387264038995
8342,rxn15438,-12.247605556994472,30.11420398898408
8343,rxn15439,-12.247605556994472,30.11420398898408
8344,rxn15440,24.301578919869016,63.30156109790475
8345,rxn15441,24.301578919869016,63.30156109790475
8346,rxn15442,,
8347,rxn15442,,
8348,rxn15443,,
8349,rxn15443,,
8350,rxn15444,,
8351,rxn15445,,
8352,rxn15446,-136.07129829975503,109.68917908520844
8353,rxn15447,-136.07129829975503,109.68917908520844
8354,rxn15448,,
8355,rxn15449,,
8356,rxn15449,,
8357,rxn15450,,
8358,rxn15451,,
8359,rxn15452,243.81096479643816,3.517183104405899
8360,rxn15453,243.81096479643816,3.517183104405899
8361,rxn15454,-973.2042484260456,171.91927005337973
8362,rxn15455,,
8363,rxn15456,-24.19991400550419,67.09297848875768
8364,rxn15457,-24.19991400550419,67.09297848875768
8365,rxn15458,,
8366,rxn15459,,
8367,rxn15460,-121.17139512580636,40.52062504209013
8368,rxn15461,-121.17139512580636,40.52062504209013
8369,rxn15462,-44.0622390248859,41.71570620852995
8370,rxn15463,-44.0622390248859,41.71570620852995
8371,rxn15464,,
8372,rxn15465,,
8373,rxn15466,-10.43971838126663,56.592541070206686
8374,rxn15467,-45.69547798449612,54.60667938928342
8375,rxn15468,,
8376,rxn15469,,
8377,rxn15470,,
8378,rxn15471,18.287308620930148,69.09830712343191
8379,rxn15472,18.287308620930148,69.09830712343191
8380,rxn15473,,
8381,rxn15474,,
8382,rxn15475,4.045769538759274,66.42268067856021
8383,rxn15476,5.898178795041311,44.65146847104397
8384,rxn15477,-27.144909433883043,34.5043373888652
8385,rxn15478,,
8386,rxn15478,,
8387,rxn15479,6.536826407178431,123.58057455746996
8388,rxn15480,6.536826407178431,123.58057455746996
8389,rxn15481,,
8390,rxn15482,-4.490637714204532,59.40663795692041
8391,rxn15483,,
8392,rxn15483,,
8393,rxn15484,,
8394,rxn15484,,
8395,rxn15485,,
8396,rxn15485,,
8397,rxn15486,,
8398,rxn15486,,
8399,rxn15487,,
8400,rxn15487,,
8401,rxn15488,,
8402,rxn15488,,
8403,rxn15489,-14.698394186723007,32.05262381729023
8404,rxn15490,-14.698394186723007,32.05262381729023
8405,rxn15491,15.942095795892184,67.01625464947483
8406,rxn15493,-22.00128896441936,37.7618646102015
8407,rxn15494,-4.141355484900828,37.76033621354868
8408,rxn15495,3.5893091904105034,71.79469915694946
8409,rxn15496,-48.68853791167995,77.65877941347225
8410,rxn15497,-125.18731104513397,55.4688746643162
8411,rxn15498,,
8412,rxn15499,,
8413,rxn15500,-93.38706039986286,98.49980762440237
8414,rxn15501,,
8415,rxn15502,,
8416,rxn15503,89.24666638497695,135.4148531530959
8417,rxn15504,,
8418,rxn15505,15.138146399149235,54.95931483477575
8419,rxn15506,15.138146399149235,54.95931483477575
8420,rxn15507,-3.163966364936612,22.7092027705269
8421,rxn15508,-38.904246131812,33.42926702029127
8422,rxn15509,-38.904246131812,33.42926702029127
8423,rxn15510,21.19520950474424,43.39218613199565
8424,rxn15511,27.992907613331617,55.60351739796421
8425,rxn15512,161.28702074021442,119.96275141540424
8426,rxn15513,,
8427,rxn15513,,
8428,rxn15514,,
8429,rxn15514,,
8430,rxn15515,,
8431,rxn15516,,
8432,rxn15517,,
8433,rxn15517,,
8434,rxn15518,,
8435,rxn15518,,
8436,rxn15519,2.082742908956192,79.3846873135085
8437,rxn15520,-4.630884210440854,16.455640847601625
8438,rxn15520,,
8439,rxn15521,-4.630884210440854,16.455640847601625
8440,rxn15521,,
8441,rxn15522,-4.63088492565339,16.455640847601625
8442,rxn15522,,
8443,rxn15523,-4.63088492565339,16.455640847601625
8444,rxn15523,,
8445,rxn15524,-96.71949171289596,107.61914777194993
8446,rxn15525,12.067252012186998,52.95685548929967
8447,rxn15526,,
8448,rxn15527,,
8449,rxn15528,,
8450,rxn15529,,
